1
828:	4
767:	3
770:	2
1072:	1
270:	0
434:	0
371:	0
1140:	0
601:	0
60:	0
671:	0
32541
384:	10
592:	3
85:	3
816:	1
880:	0
451:	0
452:	0
780:	0
973:	0
719:	0
479:	0
32542
421:	0
1143:	0
32543
274:	20
311:	5
1027:	4
707:	1
532:	1
82:	0
903:	0
489:	0
750:	0
914:	0
27:	0
443:	0
1022:	0
32544
308:	1
505:	1
916:	0
32545
67:	1
806:	0
32546
532:	6
76:	0
871:	0
32547
534:	26
533:	12
398:	5
287:	3
129:	0
645:	0
331:	0
239:	0
979:	0
471:	0
1020:	0
670:	0
32548
184:	9
695:	7
1122:	3
576:	0
470:	0
32549
1016:	0
481:	0
780:	0
380:	0
1015:	0
32550
807:	2
850:	0
823:	0
332:	0
58:	0
32551
491:	1
32552
1187:	2
1176:	0
465:	0
32553
305:	2
385:	0
99:	0
1031:	0
1128:	0
9:	0
682:	0
940:	0
13:	0
814:	0
182:	0
791:	0
298:	0
32554
1035:	0
509:	0
919:	0
32555
721:	1
640:	0
19:	0
25:	0
913:	0
32556
1074:	3
825:	0
986:	0
32557
538:	2
677:	0
32558
904:	6
913:	5
15:	0
32559
855:	0
32560
198:	0
165:	0
358:	0
982:	0
695:	0
440:	0
27:	0
734:	0
32561
459:	3
592:	3
480:	2
597:	2
448:	1
719:	1
816:	1
867:	0
780:	0
973:	0
1134:	0
863:	0
32562
522:	3
201:	0
519:	0
32563
770:	29
1072:	9
907:	7
828:	3
767:	2
968:	1
270:	1
1140:	1
1156:	0
709:	0
60:	0
172:	0
371:	0
1166:	0
132:	0
1012:	0
32564
827:	5
128:	0
369:	0
32565
800:	5
632:	5
1113:	4
225:	2
950:	1
438:	1
781:	0
532:	0
919:	0
27:	0
669:	0
443:	0
544:	0
75:	0
1127:	0
1148:	0
750:	0
754:	0
628:	0
916:	0
1020:	0
1022:	0
32566
239:	2
1154:	0
331:	0
32567
1013:	14
313:	2
972:	0
786:	0
146:	0
819:	0
285:	0
32568
481:	10
459:	2
1134:	1
380:	1
867:	0
780:	0
1016:	0
32569
288:	2
963:	0
32570
514:	0
829:	0
87:	0
32571
265:	0
963:	0
32572
402:	23
619:	12
37:	0
687:	0
32573
1185:	1
32574
832:	4
566:	0
207:	0
280:	0
755:	0
756:	0
470:	0
695:	0
408:	0
32575
572:	3
32576
175:	11
454:	2
713:	1
365:	1
1064:	1
612:	0
1158:	0
616:	0
971:	0
428:	0
48:	0
276:	0
964:	0
251:	0
671:	0
319:	0
32577
197:	6
326:	0
32578
388:	3
528:	2
467:	0
28:	0
527:	0
32579
27:	12
1128:	0
819:	0
32580
401:	0
109:	0
32581
904:	2
913:	1
15:	0
32582
505:	0
32583
397:	24
711:	2
288:	0
763:	0
963:	0
32584
719:	10
816:	5
592:	2
1103:	0
32585
568:	0
990:	0
751:	0
32586
577:	5
232:	1
618:	0
32587
774:	6
32588
806:	2
624:	0
649:	0
797:	0
32589
784:	0
538:	0
677:	0
32590
510:	3
268:	0
269:	0
32591
886:	0
791:	0
32592
1077:	10
1076:	1
32593
828:	1
1156:	0
32594
1:	5
471:	3
829:	2
261:	1
584:	1
1121:	1
289:	0
331:	0
147:	0
87:	0
250:	0
27:	0
1021:	0
990:	0
32595
696:	0
1017:	0
540:	0
1020:	0
926:	0
32596
260:	3
940:	3
309:	1
96:	0
1124:	0
360:	0
10:	0
728:	0
408:	0
420:	0
1018:	0
32597
981:	73
763:	0
32598
586:	11
77:	3
321:	0
194:	0
134:	0
913:	0
904:	0
1129:	0
171:	0
620:	0
1069:	0
494:	0
1009:	0
1145:	0
108:	0
919:	0
921:	0
15:	0
1020:	0
930:	0
32599
168:	0
628:	0
311:	0
32600
840:	3
32601
230:	2
1163:	1
643:	0
32602
388:	8
32604
1091:	20
141:	2
85:	2
452:	0
648:	0
451:	0
484:	0
859:	0
32605
607:	1
1160:	0
172:	0
147:	0
916:	0
728:	0
122:	0
32606
639:	13
816:	10
557:	4
592:	1
865:	0
516:	0
677:	0
966:	0
521:	0
555:	0
524:	0
1103:	0
319:	0
533:	0
479:	0
1158:	0
217:	0
538:	0
863:	0
780:	0
719:	0
32607
85:	0
32608
363:	16
141:	3
471:	3
832:	1
819:	1
825:	0
1028:	0
648:	0
484:	0
1150:	0
32609
544:	0
196:	0
916:	0
358:	0
734:	0
32610
956:	24
1103:	9
755:	4
159:	3
895:	2
641:	0
395:	0
1039:	0
656:	0
916:	0
280:	0
935:	0
430:	0
943:	0
314:	0
973:	0
469:	0
866:	0
995:	0
874:	0
376:	0
1147:	0
638:	0
32611
877:	0
32612
520:	2
516:	0
1189:	0
32613
639:	20
891:	0
32615
918:	2
32616
1036:	3
726:	3
489:	1
996:	0
275:	0
27:	0
542:	0
32617
521:	0
524:	0
32618
172:	0
32619
688:	13
121:	0
32620
121:	0
620:	0
541:	0
32621
118:	1
1140:	0
32622
1033:	2
285:	1
423:	1
928:	0
32623
159:	11
816:	5
448:	0
480:	0
935:	0
712:	0
973:	0
1103:	0
597:	0
641:	0
719:	0
32624
685:	3
866:	1
135:	1
901:	0
38:	0
136:	0
297:	0
970:	0
258:	0
1013:	0
188:	0
130:	0
32625
936:	24
883:	14
1190:	8
977:	6
132:	4
206:	3
1062:	1
907:	1
1106:	1
1156:	1
1020:	1
898:	0
625:	0
972:	0
514:	0
916:	0
286:	0
94:	0
990:	0
1013:	0
32626
118:	46
938:	0
32627
587:	6
63:	1
32628
49:	1
469:	1
870:	1
32629
319:	3
32630
448:	2
32631
609:	6
1192:	1
488:	1
1161:	0
32632
274:	0
32633
405:	2
913:	0
32634
640:	1
947:	0
32635
1147:	7
469:	0
32636
321:	0
919:	0
32637
717:	1
810:	0
1095:	0
32638
15:	4
913:	0
32639
776:	3
1034:	1
695:	1
576:	0
130:	0
470:	0
102:	0
982:	0
409:	0
95:	0
32640
1167:	0
32641
865:	0
867:	0
1134:	0
32642
335:	169
1174:	100
970:	17
316:	10
76:	10
433:	7
975:	6
1028:	4
886:	3
1038:	2
1027:	1
791:	1
707:	1
105:	1
628:	1
135:	0
264:	0
1175:	0
654:	0
916:	0
730:	0
30:	0
543:	0
496:	0
422:	0
45:	0
46:	0
178:	0
440:	0
63:	0
832:	0
587:	0
1114:	0
92:	0
228:	0
618:	0
1136:	0
113:	0
757:	0
253:	0
32643
887:	5
1113:	0
32644
841:	3
32646
234:	2
958:	0
32647
105:	2
970:	0
419:	0
915:	0
657:	0
32648
813:	3
476:	1
32649
534:	9
533:	0
398:	0
32650
975:	33
12:	1
1038:	1
420:	1
423:	1
1114:	1
105:	1
776:	0
9:	0
10:	0
909:	0
1039:	0
408:	0
419:	0
819:	0
309:	0
190:	0
832:	0
464:	0
87:	0
728:	0
1124:	0
754:	0
755:	0
886:	0
32651
555:	5
166:	3
753:	2
556:	1
451:	0
677:	0
365:	0
533:	0
319:	0
85:	0
32652
535:	11
984:	0
651:	0
428:	0
1079:	0
32653
682:	47
576:	34
298:	12
300:	7
435:	2
642:	0
901:	0
9:	0
1034:	0
656:	0
915:	0
916:	0
280:	0
27:	0
1184:	0
1191:	0
41:	0
188:	0
192:	0
209:	0
470:	0
216:	0
1128:	0
755:	0
756:	0
32654
816:	5
448:	0
719:	0
592:	0
891:	0
639:	0
32655
1131:	1
258:	0
754:	0
1039:	0
32656
668:	0
32657
473:	5
1153:	5
293:	1
32658
252:	2
705:	0
1084:	0
32659
251:	3
493:	2
834:	1
964:	1
336:	1
116:	0
1112:	0
411:	0
32660
1114:	9
960:	0
994:	0
419:	0
1124:	0
710:	0
1127:	0
1000:	0
105:	0
1132:	0
258:	0
975:	0
514:	0
819:	0
20:	0
279:	0
57:	0
1020:	0
285:	0
990:	0
32661
556:	1
677:	0
32662
620:	16
32663
800:	0
32664
314:	1
973:	1
376:	0
169:	0
140:	0
32665
225:	140
920:	16
1025:	0
898:	0
1036:	0
786:	0
921:	0
289:	0
932:	0
883:	0
696:	0
313:	0
320:	0
323:	0
845:	0
1113:	0
996:	0
1129:	0
495:	0
1011:	0
1013:	0
1149:	0
638:	0
32666
1190:	5
440:	2
27:	1
672:	0
165:	0
38:	0
209:	0
1160:	0
550:	0
172:	0
945:	0
754:	0
936:	0
916:	0
358:	0
32667
441:	5
337:	0
32668
27:	0
32669
161:	5
611:	4
612:	0
805:	0
788:	0
32670
667:	4
32671
770:	3
140:	2
564:	1
376:	1
780:	0
778:	0
973:	0
816:	0
563:	0
169:	0
314:	0
32672
997:	2
960:	0
299:	0
996:	0
1032:	0
331:	0
32673
966:	8
538:	1
516:	0
32674
428:	1
611:	0
74:	0
651:	0
788:	0
251:	0
1066:	0
862:	0
32675
825:	7
32676
260:	1
423:	1
819:	0
791:	0
32677
481:	15
891:	3
479:	1
867:	0
780:	0
1134:	0
816:	0
1015:	0
1016:	0
1177:	0
380:	0
32678
30:	2
959:	0
135:	0
990:	0
919:	0
908:	0
207:	0
190:	0
311:	0
89:	0
509:	0
188:	0
253:	0
543:	0
32679
1062:	4
977:	1
163:	0
72:	0
137:	0
77:	0
433:	0
756:	0
440:	0
32680
1009:	0
194:	0
108:	0
32681
852:	3
683:	0
32683
395:	15
1:	0
38:	0
553:	0
658:	0
916:	0
21:	0
1109:	0
1147:	0
188:	0
734:	0
469:	0
32684
323:	20
920:	19
32685
1026:	4
781:	1
9:	0
925:	0
38:	0
32686
1065:	15
32688
1062:	3
1001:	1
385:	0
1028:	0
230:	0
593:	0
1128:	0
30:	0
44:	0
1135:	0
209:	0
850:	0
190:	0
1020:	0
990:	0
543:	0
32689
577:	3
232:	0
92:	0
264:	0
32690
907:	1
172:	1
614:	0
1166:	0
888:	0
26:	0
990:	0
32691
381:	2
404:	1
1023:	1
226:	0
258:	0
930:	0
14:	0
209:	0
756:	0
32692
999:	1
528:	0
617:	0
32693
619:	3
37:	2
32694
983:	5
32695
913:	5
32696
229:	42
701:	8
1163:	7
230:	2
995:	0
1060:	0
44:	0
1136:	0
593:	0
629:	0
32697
1161:	4
32698
648:	0
1181:	0
32699
1131:	2
772:	0
685:	0
32700
832:	0
32701
385:	13
99:	13
381:	12
776:	3
879:	3
659:	2
1184:	2
987:	2
95:	2
1129:	2
532:	1
292:	1
909:	1
568:	1
995:	1
869:	1
1024:	0
513:	0
258:	0
772:	0
1029:	0
1034:	0
279:	0
908:	0
781:	0
242:	0
656:	0
146:	0
1047:	0
576:	0
921:	0
410:	0
111:	0
86:	0
751:	0
38:	0
41:	0
682:	0
1031:	0
1138:	0
302:	0
307:	0
990:	0
566:	0
695:	0
696:	0
756:	0
188:	0
94:	0
190:	0
959:	0
192:	0
544:	0
1035:	0
198:	0
205:	0
79:	0
720:	0
919:	0
470:	0
216:	0
1113:	0
346:	0
915:	0
898:	0
425:	0
550:	0
321:	0
1000:	0
235:	0
1005:	0
754:	0
883:	0
755:	0
1141:	0
886:	0
1020:	0
509:	0
1022:	0
32702
513:	5
470:	2
235:	1
300:	1
1138:	1
41:	0
79:	0
242:	0
32703
806:	1
32704
285:	30
925:	5
9:	3
1124:	1
819:	1
928:	0
1128:	0
12:	0
305:	0
32705
514:	0
171:	0
898:	0
77:	0
625:	0
1013:	0
87:	0
751:	0
32706
896:	26
32707
1016:	3
481:	0
780:	0
32708
886:	4
832:	3
866:	0
995:	0
548:	0
9:	0
755:	0
408:	0
32709
404:	200
1023:	183
750:	0
561:	0
494:	0
758:	0
381:	0
32710
789:	24
32711
504:	16
32712
229:	68
32713
770:	3
907:	1
601:	0
32715
1024:	1
1149:	1
1020:	0
1141:	0
126:	0
32716
29:	2
71:	1
561:	0
32717
843:	0
32718
973:	3
140:	2
376:	1
32719
27:	47
916:	7
781:	2
209:	2
198:	1
1026:	0
754:	0
436:	0
32720
1189:	13
32721
336:	2
964:	1
834:	0
616:	0
1112:	0
251:	0
32722
980:	19
1121:	0
32723
1134:	7
867:	1
32724
384:	0
32725
980:	9
32726
660:	2
365:	2
447:	1
156:	0
32727
527:	3
28:	0
999:	0
32728
487:	1
584:	0
407:	0
172:	0
47:	0
471:	0
32729
524:	5
521:	1
1153:	0
503:	0
473:	0
32730
628:	2
455:	1
727:	0
76:	0
54:	0
311:	0
32731
642:	2
895:	1
32732
513:	1
1035:	0
433:	0
242:	0
695:	0
574:	0
32733
1169:	2
1067:	1
864:	0
201:	0
32734
600:	10
455:	0
636:	0
54:	0
471:	0
220:	0
32735
1186:	33
472:	0
32736
925:	3
1128:	1
9:	0
819:	0
728:	0
922:	0
1146:	0
32738
1031:	0
32739
349:	8
804:	5
6:	0
106:	0
917:	0
823:	0
32740
305:	2
96:	0
9:	0
1146:	0
32741
255:	4
495:	3
285:	1
321:	0
1058:	0
196:	0
358:	0
1033:	0
110:	0
432:	0
819:	0
500:	0
757:	0
919:	0
32742
144:	1
347:	0
32743
18:	11
32744
667:	9
510:	5
475:	1
679:	0
32745
11:	4
420:	0
32746
977:	6
1069:	0
32747
159:	0
935:	0
32748
471:	11
888:	4
52:	2
191:	2
11:	1
271:	1
548:	1
787:	1
128:	0
514:	0
9:	0
12:	0
258:	0
18:	0
659:	0
407:	0
27:	0
940:	0
685:	0
827:	0
959:	0
960:	0
198:	0
204:	0
781:	0
209:	0
919:	0
1116:	0
990:	0
1026:	0
754:	0
1141:	0
1150:	0
32749
300:	12
451:	3
79:	2
452:	1
772:	0
901:	0
1034:	0
908:	0
657:	0
407:	0
1048:	0
409:	0
1184:	0
38:	0
1074:	0
306:	0
566:	0
701:	0
576:	0
837:	0
204:	0
995:	0
470:	0
343:	0
859:	0
99:	0
484:	0
101:	0
242:	0
755:	0
373:	0
511:	0
32750
547:	4
185:	1
770:	0
132:	0
968:	0
907:	0
172:	0
367:	0
1072:	0
273:	0
434:	0
1140:	0
601:	0
1012:	0
828:	0
1156:	0
32751
56:	7
309:	0
32752
63:	24
46:	16
587:	8
32753
472:	13
203:	1
32754
1171:	0
32755
664:	21
32756
896:	24
32757
383:	3
294:	2
32758
809:	2
213:	1
627:	0
32759
928:	3
544:	1
209:	0
38:	0
1128:	0
32760
438:	14
950:	3
57:	1
339:	0
32761
163:	4
1017:	4
1020:	3
1148:	0
75:	0
1069:	0
32762
476:	1
484:	0
32763
42:	4
39:	0
32764
1163:	0
230:	0
32765
185:	2
1039:	1
280:	1
802:	1
770:	0
1027:	0
132:	0
907:	0
908:	0
781:	0
916:	0
919:	0
751:	0
544:	0
289:	0
676:	0
550:	0
172:	0
47:	0
308:	0
825:	0
315:	0
959:	0
192:	0
321:	0
707:	0
407:	0
198:	0
457:	0
1106:	0
344:	0
986:	0
220:	0
1123:	0
1005:	0
367:	0
371:	0
502:	0
381:	0
32766
520:	0
426:	0
533:	0
398:	0
32767
522:	3
32768
816:	13
863:	4
967:	3
719:	2
683:	0
1103:	0
880:	0
479:	0
32769
880:	0
863:	0
32770
1089:	3
32771
323:	33
638:	1
1:	0
898:	0
908:	0
146:	0
919:	0
920:	0
27:	0
292:	0
808:	0
685:	0
308:	0
953:	0
509:	0
316:	0
75:	0
468:	0
471:	0
216:	0
1113:	0
995:	0
1132:	0
237:	0
495:	0
1011:	0
1013:	0
1149:	0
32772
805:	7
32773
770:	7
1093:	1
1156:	0
172:	0
434:	0
1012:	0
601:	0
32774
616:	11
493:	11
822:	2
251:	1
32775
914:	8
102:	2
1122:	1
101:	1
720:	1
184:	0
32776
826:	22
355:	20
240:	1
598:	0
71:	0
620:	0
173:	0
22:	0
32777
1017:	5
1013:	1
377:	1
129:	0
762:	0
315:	0
94:	0
32778
1034:	10
308:	3
41:	1
300:	1
306:	1
184:	1
995:	1
242:	1
1019:	1
1025:	0
130:	0
772:	0
776:	0
1035:	0
1036:	0
912:	0
1047:	0
280:	0
410:	0
1184:	0
292:	0
307:	0
61:	0
885:	0
321:	0
908:	0
1100:	0
544:	0
994:	0
99:	0
996:	0
869:	0
489:	0
111:	0
245:	0
509:	0
32779
303:	27
1132:	8
32780
429:	3
964:	2
336:	1
251:	0
1112:	0
411:	0
32781
521:	23
524:	22
260:	3
12:	1
819:	1
503:	1
544:	0
192:	0
451:	0
198:	0
358:	0
10:	0
529:	0
754:	0
533:	0
38:	0
32782
504:	2
32783
1072:	52
907:	14
828:	7
270:	6
770:	0
1156:	0
172:	0
1012:	0
601:	0
32784
1057:	8
384:	3
32785
1053:	35
451:	0
454:	0
1134:	0
664:	0
667:	0
1181:	0
510:	0
32786
387:	1
474:	0
325:	0
32787
268:	146
269:	7
32788
800:	3
225:	2
449:	0
97:	0
146:	0
239:	0
209:	0
786:	0
950:	0
1113:	0
187:	0
32789
884:	3
463:	0
32790
386:	0
32791
915:	9
871:	6
1035:	0
32792
354:	5
288:	0
963:	0
397:	0
763:	0
32793
956:	12
874:	0
32794
1168:	10
1065:	1
32795
234:	0
32796
1110:	5
629:	4
32797
366:	17
490:	8
489:	6
276:	4
251:	1
567:	1
216:	1
321:	0
964:	0
805:	0
471:	0
616:	0
759:	0
1004:	0
147:	0
53:	0
443:	0
959:	0
32798
455:	6
727:	5
707:	0
628:	0
32799
852:	6
929:	1
460:	0
683:	0
780:	0
1015:	0
1016:	0
954:	0
475:	0
32800
17:	0
1164:	0
109:	0
774:	0
32801
154:	8
244:	0
32802
363:	13
1097:	1
396:	0
860:	0
32803
828:	7
709:	4
770:	0
1156:	0
907:	0
270:	0
1072:	0
1041:	0
1012:	0
601:	0
32804
83:	0
32805
715:	0
32806
205:	8
385:	0
99:	0
1191:	0
682:	0
308:	0
925:	0
32807
571:	0
127:	0
32808
472:	1
1186:	0
203:	0
32809
163:	0
1148:	0
438:	0
32810
1184:	0
298:	0
1034:	0
879:	0
32811
646:	7
1:	3
848:	0
147:	0
32812
475:	1
667:	0
268:	0
269:	0
510:	0
32813
368:	1
240:	0
32814
176:	5
1040:	2
481:	2
309:	2
1018:	2
808:	1
1016:	1
454:	0
360:	0
791:	0
1038:	0
48:	0
1015:	0
380:	0
126:	0
32815
463:	1
538:	0
268:	0
1133:	0
32816
660:	3
1190:	0
447:	0
32817
593:	1
823:	0
32818
748:	8
1008:	3
1:	2
1150:	2
972:	0
696:	0
32819
720:	1
1047:	1
27:	0
707:	0
727:	0
32820
1168:	24
1065:	1
1186:	0
557:	0
32821
414:	25
997:	9
299:	0
331:	0
32822
1040:	6
289:	0
514:	0
772:	0
866:	0
916:	0
724:	0
32823
868:	3
250:	2
249:	1
456:	0
393:	0
338:	0
1021:	0
32824
780:	3
481:	1
713:	1
1015:	1
1016:	0
664:	0
380:	0
32825
263:	7
555:	0
556:	0
447:	0
32826
162:	8
769:	5
382:	0
32827
231:	1
32828
288:	8
963:	6
354:	0
763:	0
32829
531:	7
1172:	1
1165:	1
32830
45:	2
32831
531:	7
751:	0
1074:	0
916:	0
1013:	0
792:	0
32832
697:	22
662:	0
32833
429:	42
53:	4
251:	4
834:	0
296:	0
1112:	0
32834
816:	0
719:	0
32835
689:	8
1026:	1
751:	1
883:	1
1013:	1
544:	0
972:	0
909:	0
1039:	0
898:	0
32836
1016:	3
380:	0
780:	0
1015:	0
32837
1129:	1
42:	1
416:	0
38:	0
135:	0
39:	0
495:	0
209:	0
1013:	0
32838
469:	4
1104:	0
32839
317:	40
32840
689:	11
786:	3
471:	1
883:	0
32841
171:	2
514:	1
710:	1
1113:	0
1127:	0
32842
657:	5
915:	5
1026:	0
9:	0
1005:	0
781:	0
188:	0
32843
507:	4
652:	2
416:	1
42:	0
39:	0
32844
788:	24
612:	2
603:	1
32845
363:	6
1182:	3
547:	1
1140:	1
416:	0
770:	0
484:	0
39:	0
648:	0
42:	0
907:	0
451:	0
792:	0
315:	0
32846
761:	0
32847
176:	3
450:	1
326:	1
263:	1
626:	1
1054:	1
197:	1
1190:	0
936:	0
985:	0
222:	0
32848
1023:	4
494:	1
561:	0
404:	0
919:	0
32849
108:	3
194:	0
32850
956:	179
32851
445:	5
276:	3
53:	3
1112:	1
906:	0
759:	0
251:	0
32852
1147:	16
469:	2
32853
541:	31
665:	4
173:	2
115:	1
902:	0
71:	0
307:	0
143:	0
760:	0
765:	0
32854
1055:	0
32855
600:	1
937:	0
1162:	0
206:	0
825:	0
122:	0
986:	0
990:	0
32856
879:	6
1191:	2
385:	0
9:	0
1034:	0
111:	0
908:	0
909:	0
143:	0
657:	0
914:	0
916:	0
408:	0
819:	0
410:	0
27:	0
544:	0
546:	0
292:	0
682:	0
306:	0
307:	0
188:	0
394:	0
574:	0
959:	0
832:	0
1184:	0
435:	0
196:	0
457:	0
994:	0
982:	0
344:	0
866:	0
995:	0
1124:	0
869:	0
754:	0
755:	0
895:	0
32857
448:	1
140:	0
973:	0
32858
866:	3
995:	1
879:	1
901:	0
1035:	0
306:	0
1070:	0
242:	0
61:	0
32859
205:	4
385:	2
1037:	2
548:	0
32860
995:	90
1048:	5
385:	3
1031:	2
1034:	1
1184:	1
99:	1
642:	0
1035:	0
1039:	0
657:	0
409:	0
1178:	0
282:	0
1191:	0
300:	0
922:	0
306:	0
188:	0
996:	0
748:	0
879:	0
1008:	0
756:	0
32861
230:	54
643:	2
1163:	1
32862
63:	10
587:	3
36:	0
228:	0
39:	0
8:	0
18:	0
46:	0
1136:	0
178:	0
89:	0
543:	0
100:	0
507:	0
253:	0
30:	0
32863
1016:	7
380:	6
475:	2
268:	2
1015:	2
773:	0
522:	0
780:	0
269:	0
153:	0
667:	0
158:	0
929:	0
430:	0
175:	0
954:	0
454:	0
329:	0
1103:	0
988:	0
606:	0
480:	0
610:	0
1133:	0
1134:	0
32864
56:	2
360:	1
1018:	1
292:	0
746:	0
909:	0
310:	0
728:	0
124:	0
32865
702:	4
1096:	2
32866
724:	1
670:	1
137:	0
32867
1103:	2
486:	1
816:	0
597:	0
159:	0
32868
569:	3
32869
1184:	1
1034:	1
306:	0
32870
199:	1
1137:	0
375:	0
32871
1167:	1
32872
296:	41
251:	10
53:	8
834:	7
493:	5
276:	1
822:	1
336:	0
759:	0
1112:	0
411:	0
32873
308:	9
1036:	2
1117:	1
1025:	0
747:	0
750:	0
367:	0
532:	0
509:	0
32874
1164:	1
32875
543:	5
730:	0
30:	0
32876
840:	24
441:	0
458:	0
1171:	0
327:	0
32877
1024:	0
163:	0
1062:	0
137:	0
77:	0
977:	0
126:	0
32878
768:	8
32879
1105:	127
536:	5
849:	2
876:	1
1186:	0
203:	0
516:	0
1189:	0
521:	0
299:	0
472:	0
414:	0
217:	0
331:	0
524:	0
997:	0
32880
240:	2
231:	0
620:	0
368:	0
369:	0
722:	0
826:	0
506:	0
32881
711:	7
702:	1
32882
905:	2
32883
1063:	2
873:	0
331:	0
32884
954:	3
881:	0
1057:	0
606:	0
1015:	0
32885
696:	8
921:	3
1020:	1
209:	0
754:	0
1013:	0
1017:	0
94:	0
32886
267:	3
232:	0
577:	0
32887
829:	240
560:	12
1024:	0
289:	0
514:	0
292:	0
990:	0
1013:	0
471:	0
696:	0
1017:	0
509:	0
286:	0
32888
240:	1
368:	1
32889
879:	13
547:	8
1031:	7
99:	4
1019:	3
489:	2
756:	2
1022:	2
869:	1
682:	1
306:	1
1140:	1
576:	0
385:	0
546:	0
292:	0
275:	0
79:	0
122:	0
995:	0
32890
432:	5
32891
1121:	8
32892
872:	0
524:	0
533:	0
32894
494:	2
32895
648:	5
363:	0
32896
338:	5
1192:	3
250:	2
1161:	1
456:	0
699:	0
1021:	0
32897
471:	13
1150:	1
544:	0
1:	0
548:	0
165:	0
919:	0
829:	0
959:	0
32898
419:	11
105:	2
970:	0
32899
533:	11
32900
702:	7
32901
903:	2
311:	1
1022:	1
292:	0
209:	0
754:	0
916:	0
959:	0
32902
750:	10
532:	8
1022:	3
903:	2
311:	0
32903
243:	2
850:	0
5:	0
32904
299:	2
997:	2
414:	0
32905
713:	116
32906
336:	2
411:	0
32907
454:	1
1064:	1
713:	0
365:	0
175:	0
48:	0
447:	0
32908
886:	1
30:	1
543:	1
832:	0
135:	0
1038:	0
754:	0
819:	0
791:	0
32909
1013:	2
1131:	1
696:	1
544:	0
289:	0
394:	0
1039:	0
689:	0
883:	0
953:	0
568:	0
187:	0
188:	0
751:	0
32910
627:	19
213:	0
32911
391:	2
698:	2
662:	1
697:	1
129:	0
718:	0
656:	0
32912
767:	70
770:	0
907:	0
939:	0
172:	0
273:	0
1140:	0
32913
762:	3
812:	1
161:	0
611:	0
582:	0
1066:	0
717:	0
978:	0
788:	0
32914
852:	5
481:	0
485:	0
841:	0
683:	0
780:	0
1016:	0
634:	0
380:	0
32915
29:	117
561:	6
192:	0
546:	0
995:	0
996:	0
422:	0
455:	0
776:	0
425:	0
1036:	0
909:	0
494:	0
111:	0
306:	0
308:	0
885:	0
726:	0
216:	0
895:	0
32916
1021:	3
338:	1
673:	0
483:	0
456:	0
393:	0
492:	0
623:	0
361:	0
250:	0
32917
91:	2
965:	2
32918
697:	0
391:	0
32919
268:	5
269:	1
32920
337:	2
477:	1
1017:	1
1:	0
773:	0
646:	0
778:	0
395:	0
1171:	0
21:	0
1178:	0
430:	0
320:	0
323:	0
973:	0
979:	0
469:	0
471:	0
990:	0
748:	0
1008:	0
1010:	0
638:	0
376:	0
1150:	0
32921
813:	9
478:	0
32922
1069:	156
1020:	156
1048:	8
574:	8
163:	4
915:	3
75:	2
701:	2
657:	1
225:	0
898:	0
1148:	0
242:	0
883:	0
32923
536:	11
645:	3
1032:	1
331:	0
32924
423:	3
260:	0
1124:	0
32925
1004:	14
1175:	1
1100:	1
1024:	0
642:	0
1027:	0
1036:	0
1005:	0
656:	0
274:	0
751:	0
422:	0
1070:	0
433:	0
318:	0
726:	0
216:	0
732:	0
225:	0
786:	0
111:	0
1138:	0
509:	0
126:	0
32926
1144:	2
180:	0
32927
145:	2
1043:	1
651:	1
428:	0
32928
1015:	18
852:	8
485:	2
1016:	2
481:	1
841:	0
460:	0
881:	0
634:	0
380:	0
32929
10:	26
360:	13
832:	0
420:	0
38:	0
423:	0
9:	0
209:	0
819:	0
886:	0
408:	0
260:	0
32930
920:	4
323:	0
32931
186:	2
803:	0
221:	0
1119:	0
32932
728:	7
309:	1
1124:	0
4:	0
260:	0
423:	0
360:	0
1038:	0
464:	0
408:	0
754:	0
819:	0
56:	0
310:	0
791:	0
420:	0
1018:	0
925:	0
1028:	0
1128:	0
32933
715:	4
335:	0
32934
576:	0
611:	0
1062:	0
1000:	0
1148:	0
330:	0
75:	0
908:	0
1069:	0
495:	0
72:	0
982:	0
632:	0
1113:	0
124:	0
990:	0
32935
260:	5
1124:	1
1018:	0
1020:	0
829:	0
32936
895:	1
513:	0
1031:	0
776:	0
1034:	0
657:	0
915:	0
1048:	0
27:	0
544:	0
550:	0
41:	0
300:	0
440:	0
188:	0
959:	0
196:	0
198:	0
457:	0
280:	0
995:	0
869:	0
358:	0
871:	0
879:	0
242:	0
32937
408:	12
423:	12
258:	1
685:	1
819:	1
435:	1
960:	0
1026:	0
235:	0
260:	0
9:	0
394:	0
1035:	0
908:	0
143:	0
656:	0
657:	0
915:	0
404:	0
919:	0
772:	0
925:	0
544:	0
292:	0
38:	0
41:	0
307:	0
29:	0
54:	0
695:	0
57:	0
10:	0
574:	0
959:	0
192:	0
279:	0
182:	0
198:	0
455:	0
12:	0
76:	0
994:	0
79:	0
464:	0
209:	0
979:	0
344:	0
996:	0
720:	0
866:	0
1124:	0
358:	0
103:	0
1128:	0
242:	0
746:	0
1131:	0
1150:	0
494:	0
1138:	0
628:	0
190:	0
1048:	0
754:	0
124:	0
509:	0
1184:	0
32938
1132:	3
237:	0
32939
1159:	0
32940
239:	1
351:	0
32941
593:	5
272:	0
970:	0
1124:	0
30:	0
32942
925:	3
9:	2
86:	1
832:	0
642:	0
419:	0
182:	0
1128:	0
970:	0
1039:	0
360:	0
285:	0
105:	0
56:	0
188:	0
10:	0
32943
610:	0
32944
250:	14
338:	7
456:	5
